file_x,file_y,decision,dist_l2,y
../Data/lfw_crop/Mike_Myers/Mike_Myers_0001.jpg,../Data/lfw_crop/Gary_Locke/Gary_Locke_0001.jpg,No,1.426,0
../Data/lfw_crop/Leonid_Kuchma/Leonid_Kuchma_0004.jpg,../Data/lfw_crop/Shaun_Pollock/Shaun_Pollock_0001.jpg,No,1.2075,0
../Data/lfw_crop/Kathy_Winters/Kathy_Winters_0001.jpg,../Data/lfw_crop/Hanns_Schumacher/Hanns_Schumacher_0001.jpg,No,1.3102,0
../Data/lfw_crop/Hipolito_Mejia/Hipolito_Mejia_0003.jpg,../Data/lfw_crop/Ira_Einhorn/Ira_Einhorn_0001.jpg,No,1.3468,0
../Data/lfw_crop/Angelina_Jolie/Angelina_Jolie_0014.jpg,../Data/lfw_crop/Amy_Gale/Amy_Gale_0001.jpg,No,1.4091,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0023.jpg,../Data/lfw_crop/Norah_Jones/Norah_Jones_0001.jpg,No,1.5738,0
../Data/lfw_crop/Scott_McClellan/Scott_McClellan_0005.jpg,../Data/lfw_crop/Jim_Zorn/Jim_Zorn_0001.jpg,No,1.3007,0
../Data/lfw_crop/Saddam_Hussein/Saddam_Hussein_0008.jpg,../Data/lfw_crop/Nancy_Reagan/Nancy_Reagan_0002.jpg,No,1.4605,0
../Data/lfw_crop/Wen_Jiabao/Wen_Jiabao_0002.jpg,../Data/lfw_crop/Ashley_Judd/Ashley_Judd_0001.jpg,No,1.3864,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0064.jpg,../Data/lfw_crop/Serena_Williams/Serena_Williams_0021.jpg,No,1.2675,0
../Data/lfw_crop/Mike_Krzyzewski/Mike_Krzyzewski_0006.jpg,../Data/lfw_crop/Sarah_Hughes/Sarah_Hughes_0005.jpg,No,1.4345,0
../Data/lfw_crop/Kevin_Costner/Kevin_Costner_0007.jpg,../Data/lfw_crop/Edward_Lu/Edward_Lu_0001.jpg,No,1.2912,0
../Data/lfw_crop/Paradorn_Srichaphan/Paradorn_Srichaphan_0003.jpg,../Data/lfw_crop/Ray_Evernham/Ray_Evernham_0001.jpg,No,1.3864,0
../Data/lfw_crop/James_Blake/James_Blake_0004.jpg,../Data/lfw_crop/Kim_Yong-il/Kim_Yong-il_0002.jpg,No,1.4649,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0021.jpg,../Data/lfw_crop/David_Leahy/David_Leahy_0001.jpg,No,1.2411,0
../Data/lfw_crop/Carl_Pope/Carl_Pope_0001.jpg,../Data/lfw_crop/Yingfan_Wang/Yingfan_Wang_0001.jpg,No,0.5157,0
../Data/lfw_crop/Tom_Daschle/Tom_Daschle_0019.jpg,../Data/lfw_crop/Ben_Chandler/Ben_Chandler_0001.jpg,No,1.3388,0
../Data/lfw_crop/Tariq_Aziz/Tariq_Aziz_0006.jpg,../Data/lfw_crop/Wayne_Ferreira/Wayne_Ferreira_0004.jpg,No,1.3793,0
../Data/lfw_crop/Francis_George/Francis_George_0002.jpg,../Data/lfw_crop/Nathan_Smith/Nathan_Smith_0001.jpg,No,1.4397,0
../Data/lfw_crop/Mike_Price/Mike_Price_0001.jpg,../Data/lfw_crop/Rose_Marie/Rose_Marie_0001.jpg,No,1.4192,0
../Data/lfw_crop/Tom_Daschle/Tom_Daschle_0020.jpg,../Data/lfw_crop/Al_Sharpton/Al_Sharpton_0006.jpg,No,1.2556,0
../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0008.jpg,../Data/lfw_crop/Daisy_Fuentes/Daisy_Fuentes_0002.jpg,No,1.542,0
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0001.jpg,../Data/lfw_crop/Edward_Lu/Edward_Lu_0006.jpg,No,1.2054,0
../Data/lfw_crop/Celine_Dion/Celine_Dion_0005.jpg,../Data/lfw_crop/Leandro_Garcia/Leandro_Garcia_0001.jpg,No,1.475,0
../Data/lfw_crop/James_Blake/James_Blake_0002.jpg,../Data/lfw_crop/Krishna_Bhadur_Mahara/Krishna_Bhadur_Mahara_0001.jpg,No,1.3034,0
../Data/lfw_crop/Arnoldo_Aleman/Arnoldo_Aleman_0002.jpg,../Data/lfw_crop/Sourav_Ganguly/Sourav_Ganguly_0004.jpg,No,1.3473,0
../Data/lfw_crop/Mario_Kreutzberger/Mario_Kreutzberger_0002.jpg,../Data/lfw_crop/Melissa_Etheridge/Melissa_Etheridge_0002.jpg,No,1.452,0
../Data/lfw_crop/Laura_Linney/Laura_Linney_0004.jpg,../Data/lfw_crop/Al_Davis/Al_Davis_0002.jpg,No,1.5266,0
../Data/lfw_crop/James_Blake/James_Blake_0004.jpg,../Data/lfw_crop/Richard_Virenque/Richard_Virenque_0003.jpg,No,1.31,0
../Data/lfw_crop/Tom_Hanks/Tom_Hanks_0003.jpg,../Data/lfw_crop/Hanns_Schumacher/Hanns_Schumacher_0001.jpg,No,0.6015,0
../Data/lfw_crop/Jack_Straw/Jack_Straw_0024.jpg,../Data/lfw_crop/Clay_Aiken/Clay_Aiken_0005.jpg,No,1.3902,0
../Data/lfw_crop/James_Blake/James_Blake_0013.jpg,../Data/lfw_crop/Jeong_Se-hyun/Jeong_Se-hyun_0005.jpg,No,0.9772,0
../Data/lfw_crop/Aleksander_Voloshin/Aleksander_Voloshin_0001.jpg,../Data/lfw_crop/Pat_Summitt/Pat_Summitt_0001.jpg,No,1.3171,0
../Data/lfw_crop/Jackie_Chan/Jackie_Chan_0005.jpg,../Data/lfw_crop/Christine_Gregoire/Christine_Gregoire_0004.jpg,No,1.2767,0
../Data/lfw_crop/Marcelo_Ebrard/Marcelo_Ebrard_0002.jpg,../Data/lfw_crop/Linda_Mason/Linda_Mason_0001.jpg,No,1.3126,0
../Data/lfw_crop/Mary-Kate_Olsen/Mary-Kate_Olsen_0002.jpg,../Data/lfw_crop/Michael_Smith_Foster/Michael_Smith_Foster_0001.jpg,No,1.4155,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0030.jpg,../Data/lfw_crop/Rebekah_Chantay_Revels/Rebekah_Chantay_Revels_0004.jpg,No,1.2277,0
../Data/lfw_crop/Jack_Straw/Jack_Straw_0027.jpg,../Data/lfw_crop/Lynn_Abraham/Lynn_Abraham_0001.jpg,No,1.2798,0
../Data/lfw_crop/Anthony_Hopkins/Anthony_Hopkins_0001.jpg,../Data/lfw_crop/Steve_Waugh/Steve_Waugh_0002.jpg,No,0.8568,0
../Data/lfw_crop/Mike_Myers/Mike_Myers_0006.jpg,../Data/lfw_crop/Ben_Stein/Ben_Stein_0001.jpg,No,1.3851,0
../Data/lfw_crop/Jakob_Kellenberger/Jakob_Kellenberger_0001.jpg,../Data/lfw_crop/Syed_Abdul_Rahman_Geelani/Syed_Abdul_Rahman_Geelani_0001.jpg,No,1.4529,0
../Data/lfw_crop/Doris_Roberts/Doris_Roberts_0002.jpg,../Data/lfw_crop/Rick_Santorum/Rick_Santorum_0001.jpg,No,1.2113,0
../Data/lfw_crop/Tom_Daschle/Tom_Daschle_0005.jpg,../Data/lfw_crop/Martha_Stewart/Martha_Stewart_0004.jpg,No,1.2324,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0026.jpg,../Data/lfw_crop/Oscar_DLeon/Oscar_DLeon_0001.jpg,No,0.9454,0
../Data/lfw_crop/Evan_Rachel_Wood/Evan_Rachel_Wood_0002.jpg,../Data/lfw_crop/Marcio_de_Souza/Marcio_de_Souza_0001.jpg,No,1.4803,0
../Data/lfw_crop/Ismail_Merchant/Ismail_Merchant_0001.jpg,../Data/lfw_crop/Karl-Heinz_Rummenigge/Karl-Heinz_Rummenigge_0001.jpg,No,1.2397,0
../Data/lfw_crop/James_Blake/James_Blake_0009.jpg,../Data/lfw_crop/Natalie_Cole/Natalie_Cole_0002.jpg,No,1.2369,0
../Data/lfw_crop/Carlos_Quintanilla_Schmidt/Carlos_Quintanilla_Schmidt_0002.jpg,../Data/lfw_crop/Richard_Levin/Richard_Levin_0001.jpg,No,1.1358,0
../Data/lfw_crop/Max_Baucus/Max_Baucus_0001.jpg,../Data/lfw_crop/Paul_Walker/Paul_Walker_0001.jpg,No,1.0813,0
../Data/lfw_crop/Pervez_Musharraf/Pervez_Musharraf_0012.jpg,../Data/lfw_crop/Andrew_Firestone/Andrew_Firestone_0001.jpg,No,1.3243,0
../Data/lfw_crop/Pervez_Musharraf/Pervez_Musharraf_0014.jpg,../Data/lfw_crop/Robert_Wiener/Robert_Wiener_0001.jpg,No,1.415,0
../Data/lfw_crop/Kevin_Costner/Kevin_Costner_0002.jpg,../Data/lfw_crop/Steven_Hatfill/Steven_Hatfill_0001.jpg,No,1.2591,0
../Data/lfw_crop/William_Donaldson/William_Donaldson_0003.jpg,../Data/lfw_crop/Tariq_Aziz/Tariq_Aziz_0004.jpg,No,1.1849,0
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0011.jpg,../Data/lfw_crop/Nicole_Kidman/Nicole_Kidman_0001.jpg,No,0.7047,0
../Data/lfw_crop/Howard_Dean/Howard_Dean_0008.jpg,../Data/lfw_crop/Jesse_Helms/Jesse_Helms_0001.jpg,No,1.3325,0
../Data/lfw_crop/Paula_Zahn/Paula_Zahn_0001.jpg,../Data/lfw_crop/Andres_Manuel_Lopez_Obrador/Andres_Manuel_Lopez_Obrador_0001.jpg,No,1.3872,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0030.jpg,../Data/lfw_crop/Jong_Thae_Hwa/Jong_Thae_Hwa_0002.jpg,No,1.1382,0
../Data/lfw_crop/Saddam_Hussein/Saddam_Hussein_0001.jpg,../Data/lfw_crop/Gary_Stevens/Gary_Stevens_0001.jpg,No,1.4278,0
../Data/lfw_crop/Ari_Fleischer/Ari_Fleischer_0010.jpg,../Data/lfw_crop/Alan_Greenspan/Alan_Greenspan_0005.jpg,No,1.3992,0
../Data/lfw_crop/Javier_Solana/Javier_Solana_0008.jpg,../Data/lfw_crop/Eglis_Yaima_Cruz/Eglis_Yaima_Cruz_0001.jpg,No,1.5142,0
../Data/lfw_crop/Charlie_Williams/Charlie_Williams_0001.jpg,../Data/lfw_crop/Compay_Segundo/Compay_Segundo_0001.jpg,No,1.4068,0
../Data/lfw_crop/Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0007.jpg,../Data/lfw_crop/Richard_Dreyfuss/Richard_Dreyfuss_0001.jpg,No,1.4,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0041.jpg,../Data/lfw_crop/Tyler_Grillo/Tyler_Grillo_0001.jpg,No,1.2491,0
../Data/lfw_crop/Matt_Dillon/Matt_Dillon_0001.jpg,../Data/lfw_crop/Lim_Dong-won/Lim_Dong-won_0002.jpg,No,1.4754,0
../Data/lfw_crop/Tom_Daschle/Tom_Daschle_0025.jpg,../Data/lfw_crop/Rick_Perry/Rick_Perry_0003.jpg,No,1.0411,0
../Data/lfw_crop/Tom_Daschle/Tom_Daschle_0015.jpg,../Data/lfw_crop/Larenz_Tate/Larenz_Tate_0001.jpg,No,1.3115,0
../Data/lfw_crop/Abdullah_al-Attiyah/Abdullah_al-Attiyah_0001.jpg,../Data/lfw_crop/Nursultan_Nazarbayev/Nursultan_Nazarbayev_0001.jpg,No,1.3697,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0010.jpg,../Data/lfw_crop/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0002.jpg,No,1.2264,0
../Data/lfw_crop/Antony_Leung/Antony_Leung_0004.jpg,../Data/lfw_crop/Otto_Schily/Otto_Schily_0001.jpg,No,1.5408,0
../Data/lfw_crop/Helen_Alvare/Helen_Alvare_0001.jpg,../Data/lfw_crop/Todd_Reid/Todd_Reid_0001.jpg,No,1.336,0
../Data/lfw_crop/Lennox_Lewis/Lennox_Lewis_0003.jpg,../Data/lfw_crop/Nastassia_Kinski/Nastassia_Kinski_0001.jpg,No,1.4596,0
../Data/lfw_crop/Pervez_Musharraf/Pervez_Musharraf_0003.jpg,../Data/lfw_crop/John_Snow/John_Snow_0002.jpg,No,1.4672,0
../Data/lfw_crop/Nadia_Petrova/Nadia_Petrova_0004.jpg,../Data/lfw_crop/Chung_Mong-joon/Chung_Mong-joon_0002.jpg,No,0.8995,0
../Data/lfw_crop/Angela_Bassett/Angela_Bassett_0002.jpg,../Data/lfw_crop/Liu_Ye/Liu_Ye_0001.jpg,No,1.086,0
../Data/lfw_crop/Daisy_Fuentes/Daisy_Fuentes_0001.jpg,../Data/lfw_crop/Robert_Beck/Robert_Beck_0001.jpg,No,1.3543,0
../Data/lfw_crop/Goldie_Hawn/Goldie_Hawn_0007.jpg,../Data/lfw_crop/Jennifer_Murray/Jennifer_Murray_0001.jpg,No,1.2665,0
../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0007.jpg,../Data/lfw_crop/Robert_Horan/Robert_Horan_0002.jpg,No,0.8284,0
../Data/lfw_crop/Colin_Farrell/Colin_Farrell_0004.jpg,../Data/lfw_crop/Dan_Kellner/Dan_Kellner_0001.jpg,No,1.3284,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0030.jpg,../Data/lfw_crop/Ali_Naimi/Ali_Naimi_0006.jpg,No,1.3173,0
../Data/lfw_crop/Antony_Leung/Antony_Leung_0001.jpg,../Data/lfw_crop/Intisar_Ajouri/Intisar_Ajouri_0001.jpg,No,1.4518,0
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0014.jpg,../Data/lfw_crop/Nicholas_Tse/Nicholas_Tse_0001.jpg,No,0.4111,0
../Data/lfw_crop/Donald_Anderson/Donald_Anderson_0001.jpg,../Data/lfw_crop/Ester_Canadas/Ester_Canadas_0001.jpg,No,0.9976,0
../Data/lfw_crop/Jim_Harrick/Jim_Harrick_0001.jpg,../Data/lfw_crop/Gerhard_Boekel/Gerhard_Boekel_0001.jpg,No,1.3389,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0026.jpg,../Data/lfw_crop/Wen_Jiabao/Wen_Jiabao_0005.jpg,No,1.2887,0
../Data/lfw_crop/John_Negroponte/John_Negroponte_0002.jpg,../Data/lfw_crop/Jean-Claude_Braquet/Jean-Claude_Braquet_0002.jpg,No,1.2021,0
../Data/lfw_crop/Alexander_Rumyantsev/Alexander_Rumyantsev_0002.jpg,../Data/lfw_crop/Thomas_Gottschalk/Thomas_Gottschalk_0001.jpg,No,1.3334,0
../Data/lfw_crop/Seydou_Diarra/Seydou_Diarra_0001.jpg,../Data/lfw_crop/Steven_Craig/Steven_Craig_0001.jpg,No,0.3998,0
../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0005.jpg,../Data/lfw_crop/Rubens_Barrichello/Rubens_Barrichello_0009.jpg,No,1.1672,0
../Data/lfw_crop/Prince_Harry/Prince_Harry_0003.jpg,../Data/lfw_crop/John_Timoney/John_Timoney_0001.jpg,No,1.3777,0
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0013.jpg,../Data/lfw_crop/Freda_Black/Freda_Black_0001.jpg,No,1.1492,0
../Data/lfw_crop/Intisar_Ajouri/Intisar_Ajouri_0001.jpg,../Data/lfw_crop/James_Lockhart/James_Lockhart_0001.jpg,No,1.5447,0
../Data/lfw_crop/Mikhail_Kasyanov/Mikhail_Kasyanov_0003.jpg,../Data/lfw_crop/Alex_Corretja/Alex_Corretja_0001.jpg,No,1.4394,0
../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0013.jpg,../Data/lfw_crop/Howard_Wilkinson/Howard_Wilkinson_0001.jpg,No,0.4072,0
../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0006.jpg,../Data/lfw_crop/Charmaine_Crooks/Charmaine_Crooks_0001.jpg,No,1.4428,0
../Data/lfw_crop/Natalie_Cole/Natalie_Cole_0001.jpg,../Data/lfw_crop/Sushma_Swaraj/Sushma_Swaraj_0001.jpg,No,1.3163,0
../Data/lfw_crop/Vitali_Klitschko/Vitali_Klitschko_0003.jpg,../Data/lfw_crop/Dan_Kellner/Dan_Kellner_0001.jpg,No,1.3306,0
../Data/lfw_crop/Chloe_Sevigny/Chloe_Sevigny_0001.jpg,../Data/lfw_crop/Michalis_Chrisohoides/Michalis_Chrisohoides_0001.jpg,No,1.4274,0
../Data/lfw_crop/Patty_Sheehan/Patty_Sheehan_0001.jpg,../Data/lfw_crop/Vernon_Forrest/Vernon_Forrest_0001.jpg,No,1.3504,0
../Data/lfw_crop/Tom_Daschle/Tom_Daschle_0013.jpg,../Data/lfw_crop/Christine_Ebersole/Christine_Ebersole_0002.jpg,No,1.5082,0
../Data/lfw_crop/Jose_Serra/Jose_Serra_0004.jpg,../Data/lfw_crop/Paul_Lo_Duca/Paul_Lo_Duca_0001.jpg,No,1.3673,0
../Data/lfw_crop/Celine_Dion/Celine_Dion_0005.jpg,../Data/lfw_crop/Normand_Legault/Normand_Legault_0001.jpg,No,1.285,0
../Data/lfw_crop/Tang_Jiaxuan/Tang_Jiaxuan_0007.jpg,../Data/lfw_crop/Sharon_Frey/Sharon_Frey_0002.jpg,No,1.1224,0
../Data/lfw_crop/John_Negroponte/John_Negroponte_0018.jpg,../Data/lfw_crop/Javier_Solana/Javier_Solana_0009.jpg,No,1.1891,0
../Data/lfw_crop/Jack_Straw/Jack_Straw_0024.jpg,../Data/lfw_crop/Tom_Daschle/Tom_Daschle_0003.jpg,No,1.4533,0
../Data/lfw_crop/Angela_Bassett/Angela_Bassett_0004.jpg,../Data/lfw_crop/Alexandre_Daigle/Alexandre_Daigle_0001.jpg,No,1.2153,0
../Data/lfw_crop/David_Nalbandian/David_Nalbandian_0006.jpg,../Data/lfw_crop/Dionyssis_Georgiadis/Dionyssis_Georgiadis_0001.jpg,No,1.4419,0
../Data/lfw_crop/Paradorn_Srichaphan/Paradorn_Srichaphan_0008.jpg,../Data/lfw_crop/David_Rivkin_Jr/David_Rivkin_Jr_0001.jpg,No,1.3455,0
../Data/lfw_crop/Marco_Irizarry/Marco_Irizarry_0001.jpg,../Data/lfw_crop/Tim_Lobinger/Tim_Lobinger_0001.jpg,No,1.3323,0
../Data/lfw_crop/Laurence_Fishburne/Laurence_Fishburne_0001.jpg,../Data/lfw_crop/Teri_ORourke/Teri_ORourke_0001.jpg,No,1.2818,0
../Data/lfw_crop/Mike_Brey/Mike_Brey_0001.jpg,../Data/lfw_crop/Teresa_Heinz_Kerry/Teresa_Heinz_Kerry_0001.jpg,No,1.3249,0
../Data/lfw_crop/Wen_Jiabao/Wen_Jiabao_0007.jpg,../Data/lfw_crop/Crispin_Glover/Crispin_Glover_0001.jpg,No,1.4579,0
../Data/lfw_crop/Rick_Santorum/Rick_Santorum_0002.jpg,../Data/lfw_crop/Camilla_Parker_Bowles/Camilla_Parker_Bowles_0001.jpg,No,1.3456,0
../Data/lfw_crop/Evan_Rachel_Wood/Evan_Rachel_Wood_0002.jpg,../Data/lfw_crop/Doug_Collins/Doug_Collins_0002.jpg,No,1.4802,0
../Data/lfw_crop/Gao_Qiang/Gao_Qiang_0001.jpg,../Data/lfw_crop/Paula_Prentiss/Paula_Prentiss_0001.jpg,No,0.4771,0
../Data/lfw_crop/Greg_Kinnear/Greg_Kinnear_0001.jpg,../Data/lfw_crop/Mel_Karmazin/Mel_Karmazin_0001.jpg,No,1.2155,0
../Data/lfw_crop/John_Snow/John_Snow_0015.jpg,../Data/lfw_crop/George_Voinovich/George_Voinovich_0002.jpg,No,1.2963,0
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0005.jpg,../Data/lfw_crop/Jimmy_Iovine/Jimmy_Iovine_0001.jpg,No,1.3521,0
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0037.jpg,../Data/lfw_crop/Hank_Aaron/Hank_Aaron_0001.jpg,No,1.3087,0
../Data/lfw_crop/Ari_Fleischer/Ari_Fleischer_0011.jpg,../Data/lfw_crop/Clay_Aiken/Clay_Aiken_0002.jpg,No,1.4432,0
../Data/lfw_crop/Kathy_Winters/Kathy_Winters_0002.jpg,../Data/lfw_crop/Des_Brown/Des_Brown_0001.jpg,No,1.4908,0
../Data/lfw_crop/Arnoldo_Aleman/Arnoldo_Aleman_0005.jpg,../Data/lfw_crop/Thomas_Watjen/Thomas_Watjen_0001.jpg,No,1.531,0
../Data/lfw_crop/John_Negroponte/John_Negroponte_0026.jpg,../Data/lfw_crop/Doug_Collins/Doug_Collins_0001.jpg,No,1.0954,0
../Data/lfw_crop/Angela_Bassett/Angela_Bassett_0006.jpg,../Data/lfw_crop/Roger_Suarez/Roger_Suarez_0001.jpg,No,1.1253,0
../Data/lfw_crop/Angelina_Jolie/Angelina_Jolie_0013.jpg,../Data/lfw_crop/Stephane_Rochon/Stephane_Rochon_0001.jpg,No,1.329,0
../Data/lfw_crop/Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0006.jpg,../Data/lfw_crop/Adam_Freier/Adam_Freier_0001.jpg,No,1.1363,0
../Data/lfw_crop/Angelina_Jolie/Angelina_Jolie_0019.jpg,../Data/lfw_crop/Nursultan_Nazarbayev/Nursultan_Nazarbayev_0001.jpg,No,1.1705,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0020.jpg,../Data/lfw_crop/Emmanuel_Milingo/Emmanuel_Milingo_0001.jpg,No,1.3358,0
../Data/lfw_crop/Isaiah_Washington/Isaiah_Washington_0001.jpg,../Data/lfw_crop/Zorica_Radovic/Zorica_Radovic_0001.jpg,No,1.3374,0
../Data/lfw_crop/Ali_Khamenei/Ali_Khamenei_0001.jpg,../Data/lfw_crop/Mehmet_Ali_Sahin/Mehmet_Ali_Sahin_0001.jpg,No,1.3435,0
../Data/lfw_crop/Tom_Daschle/Tom_Daschle_0010.jpg,../Data/lfw_crop/Alicia_Silverstone/Alicia_Silverstone_0001.jpg,No,1.2421,0
../Data/lfw_crop/Tom_Craddick/Tom_Craddick_0002.jpg,../Data/lfw_crop/Gennifer_Flowers/Gennifer_Flowers_0001.jpg,No,1.3635,0
../Data/lfw_crop/Emmit_Smith/Emmit_Smith_0001.jpg,../Data/lfw_crop/Trista_Rehn/Trista_Rehn_0001.jpg,No,1.277,0
../Data/lfw_crop/John_Snow/John_Snow_0017.jpg,../Data/lfw_crop/Richard_Virenque/Richard_Virenque_0006.jpg,No,1.3315,0
../Data/lfw_crop/Alanis_Morissette/Alanis_Morissette_0001.jpg,../Data/lfw_crop/Teresa_Heinz_Kerry/Teresa_Heinz_Kerry_0001.jpg,No,1.2798,0
../Data/lfw_crop/Brendan_Gaughan/Brendan_Gaughan_0001.jpg,../Data/lfw_crop/Jaromir_Jagr/Jaromir_Jagr_0001.jpg,No,1.3882,0
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0010.jpg,../Data/lfw_crop/Heinz_Feldmann/Heinz_Feldmann_0003.jpg,No,1.3018,0
../Data/lfw_crop/Kurt_Warner/Kurt_Warner_0001.jpg,../Data/lfw_crop/John_Fenn/John_Fenn_0001.jpg,No,1.3424,0
../Data/lfw_crop/Habib_Rizieq/Habib_Rizieq_0002.jpg,../Data/lfw_crop/Teri_ORourke/Teri_ORourke_0001.jpg,No,1.3098,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0004.jpg,../Data/lfw_crop/John_McCallum/John_McCallum_0001.jpg,No,1.3051,0
../Data/lfw_crop/Rubens_Barrichello/Rubens_Barrichello_0005.jpg,../Data/lfw_crop/Oxana_Fedorova/Oxana_Fedorova_0004.jpg,No,1.4285,0
../Data/lfw_crop/Ibrahim_Hilal/Ibrahim_Hilal_0001.jpg,../Data/lfw_crop/Jennifer_Murray/Jennifer_Murray_0001.jpg,No,1.4926,0
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0005.jpg,../Data/lfw_crop/Oscar_DLeon/Oscar_DLeon_0001.jpg,No,1.0902,0
../Data/lfw_crop/Thomas_Rupprath/Thomas_Rupprath_0002.jpg,../Data/lfw_crop/Jose_Viegas_Filho/Jose_Viegas_Filho_0001.jpg,No,1.4476,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0028.jpg,../Data/lfw_crop/Robert_Zoellick/Robert_Zoellick_0006.jpg,No,1.3487,0
../Data/lfw_crop/Wen_Jiabao/Wen_Jiabao_0012.jpg,../Data/lfw_crop/Rio_Ferdinand/Rio_Ferdinand_0002.jpg,No,1.4316,0
../Data/lfw_crop/Bob_Dole/Bob_Dole_0003.jpg,../Data/lfw_crop/William_Perry/William_Perry_0001.jpg,No,0.9824,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0039.jpg,../Data/lfw_crop/Carlos_Moya/Carlos_Moya_0006.jpg,No,1.4669,0
../Data/lfw_crop/Robert_Bonner/Robert_Bonner_0002.jpg,../Data/lfw_crop/Donna_Ralston/Donna_Ralston_0001.jpg,No,1.4329,0
../Data/lfw_crop/Jesse_Harris/Jesse_Harris_0003.jpg,../Data/lfw_crop/Mary-Kate_Olsen/Mary-Kate_Olsen_0002.jpg,No,1.4385,0
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0023.jpg,../Data/lfw_crop/Naomi_Watts/Naomi_Watts_0016.jpg,No,1.2767,0
../Data/lfw_crop/Lee_Tae-sik/Lee_Tae-sik_0002.jpg,../Data/lfw_crop/Joe_Dicaro/Joe_Dicaro_0001.jpg,No,1.3616,0
../Data/lfw_crop/Martha_Stewart/Martha_Stewart_0005.jpg,../Data/lfw_crop/Barbara_Esbin/Barbara_Esbin_0001.jpg,No,0.6013,0
../Data/lfw_crop/Nancy_Reagan/Nancy_Reagan_0001.jpg,../Data/lfw_crop/Teri_ORourke/Teri_ORourke_0001.jpg,No,1.3803,0
../Data/lfw_crop/Richard_Virenque/Richard_Virenque_0008.jpg,../Data/lfw_crop/Sandra_Banning/Sandra_Banning_0001.jpg,No,1.2398,0
../Data/lfw_crop/James_Blake/James_Blake_0003.jpg,../Data/lfw_crop/Leo_Ramirez/Leo_Ramirez_0001.jpg,No,1.2247,0
../Data/lfw_crop/Ray_Romano/Ray_Romano_0009.jpg,../Data/lfw_crop/Catherine_Donkers/Catherine_Donkers_0001.jpg,No,1.3993,0
../Data/lfw_crop/David_Zeplowitz/David_Zeplowitz_0001.jpg,../Data/lfw_crop/Manijeh_Hekmat/Manijeh_Hekmat_0001.jpg,No,1.4282,0
../Data/lfw_crop/Sheryl_Crow/Sheryl_Crow_0008.jpg,../Data/lfw_crop/Aron_Ralston/Aron_Ralston_0001.jpg,No,1.3239,0
../Data/lfw_crop/Liza_Minnelli/Liza_Minnelli_0004.jpg,../Data/lfw_crop/Phil_Mickelson/Phil_Mickelson_0002.jpg,No,1.5028,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0068.jpg,../Data/lfw_crop/John_Negroponte/John_Negroponte_0024.jpg,No,1.3186,0
../Data/lfw_crop/Saddam_Hussein/Saddam_Hussein_0008.jpg,../Data/lfw_crop/Scott_OGrady/Scott_OGrady_0001.jpg,No,1.4203,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0013.jpg,../Data/lfw_crop/Pervez_Musharraf/Pervez_Musharraf_0009.jpg,No,1.2608,0
../Data/lfw_crop/John_Snow/John_Snow_0001.jpg,../Data/lfw_crop/Carla_Gugino/Carla_Gugino_0001.jpg,No,1.3636,0
../Data/lfw_crop/John_Starks/John_Starks_0001.jpg,../Data/lfw_crop/Teresa_Heinz_Kerry/Teresa_Heinz_Kerry_0001.jpg,No,1.43,0
../Data/lfw_crop/Rubens_Barrichello/Rubens_Barrichello_0005.jpg,../Data/lfw_crop/James_Robertson_Jr/James_Robertson_Jr_0001.jpg,No,1.3204,0
