file_x,file_y,decision,dist_l2,y
../Data/lfw_crop/Hu_Jintao/Hu_Jintao_0015.jpg,../Data/lfw_crop/Carolyn_Kuhl/Carolyn_Kuhl_0001.jpg,No,1.2466,0
../Data/lfw_crop/Hans_Blix/Hans_Blix_0037.jpg,../Data/lfw_crop/Michael_Jackson/Michael_Jackson_0010.jpg,No,1.1207,0
../Data/lfw_crop/John_Leguizamo/John_Leguizamo_0001.jpg,../Data/lfw_crop/Marcelo_Bielsa/Marcelo_Bielsa_0001.jpg,No,1.4812,0
../Data/lfw_crop/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0007.jpg,../Data/lfw_crop/Gerry_Adams/Gerry_Adams_0001.jpg,No,1.3758,0
../Data/lfw_crop/Hans_Blix/Hans_Blix_0006.jpg,../Data/lfw_crop/Arif_Mardin/Arif_Mardin_0001.jpg,No,1.0761,0
../Data/lfw_crop/James_Kelly/James_Kelly_0007.jpg,../Data/lfw_crop/Michael_Ballack/Michael_Ballack_0001.jpg,No,1.3623,0
../Data/lfw_crop/Brad_Smith/Brad_Smith_0001.jpg,../Data/lfw_crop/Ed_Case/Ed_Case_0001.jpg,No,1.4123,0
../Data/lfw_crop/Britney_Spears/Britney_Spears_0012.jpg,../Data/lfw_crop/James_Layug/James_Layug_0001.jpg,No,1.3315,0
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0003.jpg,../Data/lfw_crop/Tim_Robbins/Tim_Robbins_0004.jpg,No,1.3776,0
../Data/lfw_crop/Muhammad_Ali/Muhammad_Ali_0004.jpg,../Data/lfw_crop/Tassos_Papadopoulos/Tassos_Papadopoulos_0003.jpg,No,1.0583,0
../Data/lfw_crop/Britney_Spears/Britney_Spears_0007.jpg,../Data/lfw_crop/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0004.jpg,No,1.616,0
../Data/lfw_crop/Osama_bin_Laden/Osama_bin_Laden_0004.jpg,../Data/lfw_crop/Liam_Neeson/Liam_Neeson_0003.jpg,No,1.3391,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0075.jpg,../Data/lfw_crop/Tom_Cruise/Tom_Cruise_0003.jpg,No,1.5998,0
../Data/lfw_crop/Junichi_Inamoto/Junichi_Inamoto_0001.jpg,../Data/lfw_crop/Thomas_Franklin/Thomas_Franklin_0001.jpg,No,1.4251,0
../Data/lfw_crop/Keith_Osik/Keith_Osik_0001.jpg,../Data/lfw_crop/Robert_Altman/Robert_Altman_0001.jpg,No,1.3254,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0074.jpg,../Data/lfw_crop/Priscilla_Owen/Priscilla_Owen_0001.jpg,No,1.342,0
../Data/lfw_crop/Michael_Milton/Michael_Milton_0001.jpg,../Data/lfw_crop/Milton_Berle/Milton_Berle_0001.jpg,No,1.2859,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0032.jpg,../Data/lfw_crop/John_Taylor/John_Taylor_0001.jpg,No,0.429,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0030.jpg,../Data/lfw_crop/Sandra_Shamas/Sandra_Shamas_0001.jpg,No,1.2633,0
../Data/lfw_crop/Pedro_Almodovar/Pedro_Almodovar_0004.jpg,../Data/lfw_crop/Thierry_Falise/Thierry_Falise_0001.jpg,No,1.3677,0
../Data/lfw_crop/William_Burns/William_Burns_0002.jpg,../Data/lfw_crop/Bill_Curry/Bill_Curry_0001.jpg,No,1.2978,0
../Data/lfw_crop/Javier_Saviola/Javier_Saviola_0001.jpg,../Data/lfw_crop/Michel_Kratochvil/Michel_Kratochvil_0001.jpg,No,1.1507,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0007.jpg,../Data/lfw_crop/Russell_Simmons/Russell_Simmons_0005.jpg,No,1.1568,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0034.jpg,../Data/lfw_crop/Franz_Gsell/Franz_Gsell_0001.jpg,No,1.4747,0
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0033.jpg,../Data/lfw_crop/Asa_Hutchinson/Asa_Hutchinson_0002.jpg,No,1.2041,0
../Data/lfw_crop/Sam_Bith/Sam_Bith_0003.jpg,../Data/lfw_crop/Richard_Ward/Richard_Ward_0001.jpg,No,1.1905,0
../Data/lfw_crop/Felipe_Perez_Roque/Felipe_Perez_Roque_0002.jpg,../Data/lfw_crop/Elizabeth_Taylor/Elizabeth_Taylor_0002.jpg,No,1.28,0
../Data/lfw_crop/Britney_Spears/Britney_Spears_0002.jpg,../Data/lfw_crop/Cindy_Taylor/Cindy_Taylor_0001.jpg,No,1.3886,0
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0018.jpg,../Data/lfw_crop/Rita_Wilson/Rita_Wilson_0002.jpg,No,1.4045,0
../Data/lfw_crop/Azra_Akin/Azra_Akin_0002.jpg,../Data/lfw_crop/Tom_Lantos/Tom_Lantos_0001.jpg,No,1.5294,0
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0005.jpg,../Data/lfw_crop/John_Kerry/John_Kerry_0005.jpg,No,1.4424,0
../Data/lfw_crop/Anne_Donovan/Anne_Donovan_0001.jpg,../Data/lfw_crop/Gerard_Tronche/Gerard_Tronche_0001.jpg,No,1.3537,0
../Data/lfw_crop/Bob_Hope/Bob_Hope_0004.jpg,../Data/lfw_crop/Ismail_Abu_Shanab/Ismail_Abu_Shanab_0001.jpg,No,1.3173,0
../Data/lfw_crop/Ali_Bin_Hussein/Ali_Bin_Hussein_0001.jpg,../Data/lfw_crop/Clemente_de_la_Vega/Clemente_de_la_Vega_0001.jpg,No,1.0798,0
../Data/lfw_crop/Stan_Heath/Stan_Heath_0001.jpg,../Data/lfw_crop/Catherine_Bell/Catherine_Bell_0001.jpg,No,1.4583,0
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0038.jpg,../Data/lfw_crop/Dave_Matthews/Dave_Matthews_0001.jpg,No,1.1325,0
../Data/lfw_crop/Coretta_Scott_King/Coretta_Scott_King_0001.jpg,../Data/lfw_crop/Vanessa_Williams/Vanessa_Williams_0001.jpg,No,1.3859,0
../Data/lfw_crop/Tim_Robbins/Tim_Robbins_0005.jpg,../Data/lfw_crop/Kimi_Raikkonen/Kimi_Raikkonen_0002.jpg,No,1.1244,0
../Data/lfw_crop/David_Beckham/David_Beckham_0018.jpg,../Data/lfw_crop/Tom_Sizemore/Tom_Sizemore_0001.jpg,No,1.4835,0
../Data/lfw_crop/Wang_Yingfan/Wang_Yingfan_0003.jpg,../Data/lfw_crop/Lyle_Vanclief/Lyle_Vanclief_0001.jpg,No,1.4549,0
../Data/lfw_crop/Damon_Dash/Damon_Dash_0001.jpg,../Data/lfw_crop/Keith_Fotta/Keith_Fotta_0001.jpg,No,1.5467,0
../Data/lfw_crop/Tom_Cruise/Tom_Cruise_0010.jpg,../Data/lfw_crop/Julio_Toro/Julio_Toro_0001.jpg,No,1.3465,0
../Data/lfw_crop/Jennifer_Lopez/Jennifer_Lopez_0019.jpg,../Data/lfw_crop/Jane_Pauley/Jane_Pauley_0001.jpg,No,0.896,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0043.jpg,../Data/lfw_crop/Melissa_Gilbert/Melissa_Gilbert_0001.jpg,No,1.4965,0
../Data/lfw_crop/Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0001.jpg,../Data/lfw_crop/Valentino_Rossi/Valentino_Rossi_0004.jpg,No,1.2451,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0018.jpg,../Data/lfw_crop/Brian_Gregory/Brian_Gregory_0001.jpg,No,1.1891,0
../Data/lfw_crop/Hillary_Clinton/Hillary_Clinton_0003.jpg,../Data/lfw_crop/Jodie_Foster/Jodie_Foster_0003.jpg,No,1.385,0
../Data/lfw_crop/Michael_Schumacher/Michael_Schumacher_0001.jpg,../Data/lfw_crop/Dan_Quayle/Dan_Quayle_0001.jpg,No,1.3537,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0063.jpg,../Data/lfw_crop/Gregg_Popovich/Gregg_Popovich_0002.jpg,No,1.356,0
../Data/lfw_crop/Jan_Ullrich/Jan_Ullrich_0003.jpg,../Data/lfw_crop/Adrian_Murrell/Adrian_Murrell_0001.jpg,No,1.303,0
../Data/lfw_crop/Hugh_Grant/Hugh_Grant_0002.jpg,../Data/lfw_crop/Jose_Luis_Santiago_Vasconcelos/Jose_Luis_Santiago_Vasconcelos_0001.jpg,No,1.1391,0
../Data/lfw_crop/David_Beckham/David_Beckham_0018.jpg,../Data/lfw_crop/Clemente_de_la_Vega/Clemente_de_la_Vega_0001.jpg,No,1.317,0
../Data/lfw_crop/James_Kelly/James_Kelly_0005.jpg,../Data/lfw_crop/Frank_Solich/Frank_Solich_0005.jpg,No,1.2876,0
../Data/lfw_crop/Gordon_Brown/Gordon_Brown_0005.jpg,../Data/lfw_crop/Jim_Fassel/Jim_Fassel_0001.jpg,No,1.2614,0
../Data/lfw_crop/Hillary_Clinton/Hillary_Clinton_0014.jpg,../Data/lfw_crop/Michael_Douglas/Michael_Douglas_0005.jpg,No,1.4647,0
../Data/lfw_crop/Jennifer_Lopez/Jennifer_Lopez_0015.jpg,../Data/lfw_crop/Kate_Winslet/Kate_Winslet_0002.jpg,No,1.4987,0
../Data/lfw_crop/Gordon_Brown/Gordon_Brown_0008.jpg,../Data/lfw_crop/Thierry_Falise/Thierry_Falise_0003.jpg,No,1.3272,0
../Data/lfw_crop/Justin_Timberlake/Justin_Timberlake_0001.jpg,../Data/lfw_crop/Bill_Parcells/Bill_Parcells_0002.jpg,No,1.3826,0
../Data/lfw_crop/Venus_Williams/Venus_Williams_0008.jpg,../Data/lfw_crop/Joseph_Hoy/Joseph_Hoy_0001.jpg,No,1.4525,0
../Data/lfw_crop/Vojislav_Kostunica/Vojislav_Kostunica_0005.jpg,../Data/lfw_crop/Barbara_De_Brun/Barbara_De_Brun_0001.jpg,No,1.2919,0
../Data/lfw_crop/Ralf_Schumacher/Ralf_Schumacher_0005.jpg,../Data/lfw_crop/Daryl_Smith/Daryl_Smith_0001.jpg,No,1.327,0
../Data/lfw_crop/Hans_Blix/Hans_Blix_0023.jpg,../Data/lfw_crop/Mark_Schweiker/Mark_Schweiker_0001.jpg,No,1.3767,0
../Data/lfw_crop/Venus_Williams/Venus_Williams_0001.jpg,../Data/lfw_crop/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0013.jpg,No,1.3762,0
../Data/lfw_crop/Bridget_Fonda/Bridget_Fonda_0003.jpg,../Data/lfw_crop/John_Rosa/John_Rosa_0001.jpg,No,1.21,0
../Data/lfw_crop/Michael_Chang/Michael_Chang_0003.jpg,../Data/lfw_crop/Ralph_Lauren/Ralph_Lauren_0001.jpg,No,1.2419,0
../Data/lfw_crop/Bob_Hope/Bob_Hope_0004.jpg,../Data/lfw_crop/Keith_Osik/Keith_Osik_0001.jpg,No,1.414,0
../Data/lfw_crop/Ciro_Gomes/Ciro_Gomes_0003.jpg,../Data/lfw_crop/Richard_Parsons/Richard_Parsons_0001.jpg,No,1.2961,0
../Data/lfw_crop/Liam_Neeson/Liam_Neeson_0001.jpg,../Data/lfw_crop/Sally_Ride/Sally_Ride_0001.jpg,No,1.3502,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0037.jpg,../Data/lfw_crop/Leni_Bjorklund/Leni_Bjorklund_0001.jpg,No,1.2274,0
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0027.jpg,../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0010.jpg,No,1.399,0
../Data/lfw_crop/Tom_Cruise/Tom_Cruise_0010.jpg,../Data/lfw_crop/Thomas_Van_Essen/Thomas_Van_Essen_0001.jpg,No,1.3762,0
../Data/lfw_crop/Yao_Ming/Yao_Ming_0007.jpg,../Data/lfw_crop/Joe_Carnahan/Joe_Carnahan_0001.jpg,No,1.4093,0
../Data/lfw_crop/David_Anderson/David_Anderson_0002.jpg,../Data/lfw_crop/Marieta_Chrousala/Marieta_Chrousala_0003.jpg,No,1.4841,0
../Data/lfw_crop/Henrique_Meirelles/Henrique_Meirelles_0002.jpg,../Data/lfw_crop/Tony_Parker/Tony_Parker_0001.jpg,No,1.2899,0
../Data/lfw_crop/Binyamin_Ben-Eliezer/Binyamin_Ben-Eliezer_0003.jpg,../Data/lfw_crop/Diana_Krall/Diana_Krall_0004.jpg,No,1.3858,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0052.jpg,../Data/lfw_crop/Richie_Adubato/Richie_Adubato_0001.jpg,No,0.5655,0
../Data/lfw_crop/Hans_Blix/Hans_Blix_0012.jpg,../Data/lfw_crop/Gregg_Popovich/Gregg_Popovich_0004.jpg,No,1.2538,0
../Data/lfw_crop/Herb_Sendek/Herb_Sendek_0003.jpg,../Data/lfw_crop/Lynne_Cheney/Lynne_Cheney_0003.jpg,No,1.2515,0
../Data/lfw_crop/Jose_Canseco_Sr/Jose_Canseco_Sr_0001.jpg,../Data/lfw_crop/Keith_Osik/Keith_Osik_0001.jpg,No,1.2167,0
../Data/lfw_crop/Gerry_Adams/Gerry_Adams_0003.jpg,../Data/lfw_crop/Paul_Gascoigne/Paul_Gascoigne_0002.jpg,No,1.3455,0
../Data/lfw_crop/Josh_Childress/Josh_Childress_0001.jpg,../Data/lfw_crop/Paul_Lockhart/Paul_Lockhart_0001.jpg,No,1.3834,0
../Data/lfw_crop/Andre_Smith/Andre_Smith_0001.jpg,../Data/lfw_crop/Hasan_Wirayuda/Hasan_Wirayuda_0001.jpg,No,1.1571,0
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0007.jpg,../Data/lfw_crop/Christine_Todd_Whitman/Christine_Todd_Whitman_0006.jpg,No,1.2541,0
../Data/lfw_crop/Jan-Michael_Gambill/Jan-Michael_Gambill_0001.jpg,../Data/lfw_crop/Nabil_Shaath/Nabil_Shaath_0003.jpg,No,1.2155,0
../Data/lfw_crop/Arminio_Fraga/Arminio_Fraga_0004.jpg,../Data/lfw_crop/Gil_Cates/Gil_Cates_0001.jpg,No,1.3522,0
../Data/lfw_crop/Ludivine_Sagnier/Ludivine_Sagnier_0005.jpg,../Data/lfw_crop/Vladimir_Ustinov/Vladimir_Ustinov_0001.jpg,No,1.2718,0
../Data/lfw_crop/Sergio_Vieira_De_Mello/Sergio_Vieira_De_Mello_0008.jpg,../Data/lfw_crop/Rebecca_Romijn-Stamos/Rebecca_Romijn-Stamos_0002.jpg,No,1.4501,0
../Data/lfw_crop/James_Wolfensohn/James_Wolfensohn_0003.jpg,../Data/lfw_crop/Victoria_Clarke/Victoria_Clarke_0004.jpg,No,1.2054,0
../Data/lfw_crop/Robert_Fico/Robert_Fico_0002.jpg,../Data/lfw_crop/Chin-Feng_Chen/Chin-Feng_Chen_0001.jpg,No,1.4407,0
../Data/lfw_crop/Michael_Douglas/Michael_Douglas_0003.jpg,../Data/lfw_crop/Marco_Archer_Cardoso_Moreira/Marco_Archer_Cardoso_Moreira_0001.jpg,No,1.08,0
../Data/lfw_crop/Amy_Yasbeck/Amy_Yasbeck_0001.jpg,../Data/lfw_crop/Cemil_Cicek/Cemil_Cicek_0001.jpg,No,1.2505,0
../Data/lfw_crop/Arminio_Fraga/Arminio_Fraga_0003.jpg,../Data/lfw_crop/Danny_Glover/Danny_Glover_0001.jpg,No,1.3432,0
../Data/lfw_crop/Bill_Paxton/Bill_Paxton_0002.jpg,../Data/lfw_crop/Paul_Hogan/Paul_Hogan_0002.jpg,No,1.1327,0
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0027.jpg,../Data/lfw_crop/Azra_Akin/Azra_Akin_0004.jpg,No,0.666,0
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0002.jpg,../Data/lfw_crop/Kate_Winslet/Kate_Winslet_0002.jpg,No,1.496,0
../Data/lfw_crop/Salma_Hayek/Salma_Hayek_0004.jpg,../Data/lfw_crop/Chris_Cornell/Chris_Cornell_0001.jpg,No,1.4026,0
../Data/lfw_crop/Susie_Castillo/Susie_Castillo_0001.jpg,../Data/lfw_crop/Lorne_Michaels/Lorne_Michaels_0001.jpg,No,1.4466,0
../Data/lfw_crop/William_Burns/William_Burns_0002.jpg,../Data/lfw_crop/Julio_Toro/Julio_Toro_0001.jpg,No,1.3175,0
../Data/lfw_crop/Marwan_Barghouthi/Marwan_Barghouthi_0001.jpg,../Data/lfw_crop/Carl_Levin/Carl_Levin_0001.jpg,No,1.3435,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0048.jpg,../Data/lfw_crop/Salma_Hayek/Salma_Hayek_0013.jpg,No,1.4415,0
../Data/lfw_crop/Todd_Haynes/Todd_Haynes_0001.jpg,../Data/lfw_crop/Wendy_Selig/Wendy_Selig_0001.jpg,No,1.1612,0
../Data/lfw_crop/Conan_OBrien/Conan_OBrien_0001.jpg,../Data/lfw_crop/Wallace_Capel/Wallace_Capel_0001.jpg,No,1.5092,0
../Data/lfw_crop/David_Beckham/David_Beckham_0030.jpg,../Data/lfw_crop/Ernie_Els/Ernie_Els_0003.jpg,No,1.3774,0
../Data/lfw_crop/Michael_Schumacher/Michael_Schumacher_0016.jpg,../Data/lfw_crop/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0012.jpg,No,1.1872,0
../Data/lfw_crop/Sam_Bith/Sam_Bith_0001.jpg,../Data/lfw_crop/Dereck_Whittenburg/Dereck_Whittenburg_0001.jpg,No,1.2173,0
../Data/lfw_crop/Michael_Jackson/Michael_Jackson_0003.jpg,../Data/lfw_crop/Anjum_Hussain/Anjum_Hussain_0001.jpg,No,1.4372,0
../Data/lfw_crop/Colin_Campbell/Colin_Campbell_0001.jpg,../Data/lfw_crop/Juan_Carlos/Juan_Carlos_0001.jpg,No,1.0163,0
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0020.jpg,../Data/lfw_crop/Erwin_Abdullah/Erwin_Abdullah_0001.jpg,No,1.2925,0
../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0004.jpg,../Data/lfw_crop/Salma_Hayek/Salma_Hayek_0002.jpg,No,1.3765,0
../Data/lfw_crop/Michael_Phelps/Michael_Phelps_0004.jpg,../Data/lfw_crop/John_Rosa/John_Rosa_0002.jpg,No,1.2042,0
../Data/lfw_crop/James_Maguire/James_Maguire_0002.jpg,../Data/lfw_crop/Liu_Xiaoqing/Liu_Xiaoqing_0001.jpg,No,1.3597,0
../Data/lfw_crop/Vojislav_Kostunica/Vojislav_Kostunica_0002.jpg,../Data/lfw_crop/Steve_Karsay/Steve_Karsay_0001.jpg,No,1.4473,0
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0017.jpg,../Data/lfw_crop/Britney_Spears/Britney_Spears_0004.jpg,No,1.3704,0
../Data/lfw_crop/Justin_Timberlake/Justin_Timberlake_0002.jpg,../Data/lfw_crop/Klaus_Zwickel/Klaus_Zwickel_0001.jpg,No,1.4687,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0048.jpg,../Data/lfw_crop/Ana_Paula_Gerard/Ana_Paula_Gerard_0001.jpg,No,1.3377,0
../Data/lfw_crop/Kristin_Davis/Kristin_Davis_0001.jpg,../Data/lfw_crop/Chris_Neil/Chris_Neil_0001.jpg,No,1.2793,0
../Data/lfw_crop/James_Harris/James_Harris_0001.jpg,../Data/lfw_crop/Wan_Yanhai/Wan_Yanhai_0001.jpg,No,1.3802,0
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0022.jpg,../Data/lfw_crop/Nancy_Pelosi/Nancy_Pelosi_0009.jpg,No,1.4102,0
../Data/lfw_crop/Hugh_Grant/Hugh_Grant_0006.jpg,../Data/lfw_crop/Olivia_Newton-John/Olivia_Newton-John_0002.jpg,No,1.4259,0
../Data/lfw_crop/Marty_Mornhinweg/Marty_Mornhinweg_0002.jpg,../Data/lfw_crop/Boris_Berezovsky/Boris_Berezovsky_0002.jpg,No,1.1772,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0041.jpg,../Data/lfw_crop/Priscilla_Owen/Priscilla_Owen_0001.jpg,No,1.4431,0
../Data/lfw_crop/David_Beckham/David_Beckham_0015.jpg,../Data/lfw_crop/Janet_Ecker/Janet_Ecker_0001.jpg,No,1.492,0
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0026.jpg,../Data/lfw_crop/Jade_Jagger/Jade_Jagger_0001.jpg,No,1.3299,0
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,../Data/lfw_crop/Paul_William_Hurley/Paul_William_Hurley_0001.jpg,No,1.2537,0
../Data/lfw_crop/Nasser_al-Kidwa/Nasser_al-Kidwa_0001.jpg,../Data/lfw_crop/Mark_Foley/Mark_Foley_0001.jpg,No,1.5435,0
../Data/lfw_crop/Cosmo_Iacavazzi/Cosmo_Iacavazzi_0001.jpg,../Data/lfw_crop/Riccardo_Muti/Riccardo_Muti_0001.jpg,No,1.3414,0
../Data/lfw_crop/Yao_Ming/Yao_Ming_0004.jpg,../Data/lfw_crop/Marcelo_Bielsa/Marcelo_Bielsa_0001.jpg,No,1.3578,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0068.jpg,../Data/lfw_crop/Candie_Kung/Candie_Kung_0002.jpg,No,1.4388,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0052.jpg,../Data/lfw_crop/Mike_Montgomery/Mike_Montgomery_0002.jpg,No,1.4362,0
../Data/lfw_crop/Michael_Jackson/Michael_Jackson_0010.jpg,../Data/lfw_crop/Tracee_Treadwell/Tracee_Treadwell_0001.jpg,No,1.2174,0
../Data/lfw_crop/Pamela_Anderson/Pamela_Anderson_0003.jpg,../Data/lfw_crop/Placido_Domingo/Placido_Domingo_0001.jpg,No,1.3223,0
../Data/lfw_crop/David_Hanson/David_Hanson_0001.jpg,../Data/lfw_crop/Rodolfo_Abalos/Rodolfo_Abalos_0001.jpg,No,1.4746,0
../Data/lfw_crop/Zhu_Rongji/Zhu_Rongji_0008.jpg,../Data/lfw_crop/Kenneth_Brill/Kenneth_Brill_0001.jpg,No,1.3107,0
../Data/lfw_crop/John_Kerry/John_Kerry_0010.jpg,../Data/lfw_crop/Clark_Randt/Clark_Randt_0001.jpg,No,1.3897,0
../Data/lfw_crop/Justin_Timberlake/Justin_Timberlake_0006.jpg,../Data/lfw_crop/Emily_Robison/Emily_Robison_0001.jpg,No,1.3881,0
../Data/lfw_crop/Harvey_Weinstein/Harvey_Weinstein_0001.jpg,../Data/lfw_crop/Sean_Hayes/Sean_Hayes_0001.jpg,No,1.1542,0
../Data/lfw_crop/Susan_Sarandon/Susan_Sarandon_0004.jpg,../Data/lfw_crop/Billy_Bob_Thornton/Billy_Bob_Thornton_0001.jpg,No,1.15,0
../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0022.jpg,../Data/lfw_crop/Arminio_Fraga/Arminio_Fraga_0006.jpg,No,1.3647,0
../Data/lfw_crop/Giuseppe_Gibilisco/Giuseppe_Gibilisco_0004.jpg,../Data/lfw_crop/Kurt_Schottenheimer/Kurt_Schottenheimer_0001.jpg,No,1.4878,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0022.jpg,../Data/lfw_crop/Natalie_Juniardi/Natalie_Juniardi_0001.jpg,No,1.4376,0
../Data/lfw_crop/Giuseppe_Gibilisco/Giuseppe_Gibilisco_0003.jpg,../Data/lfw_crop/Shafal_Mosed/Shafal_Mosed_0001.jpg,No,1.2213,0
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0002.jpg,../Data/lfw_crop/Edward_Said/Edward_Said_0001.jpg,No,1.3848,0
../Data/lfw_crop/Charles_Taylor/Charles_Taylor_0001.jpg,../Data/lfw_crop/Brian_Schneider/Brian_Schneider_0001.jpg,No,1.25,0
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0003.jpg,../Data/lfw_crop/Peter_Arnett/Peter_Arnett_0003.jpg,No,1.3305,0
../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0002.jpg,../Data/lfw_crop/Britney_Spears/Britney_Spears_0001.jpg,No,1.0846,0
../Data/lfw_crop/Michael_Douglas/Michael_Douglas_0004.jpg,../Data/lfw_crop/Ron_Howard/Ron_Howard_0001.jpg,No,1.2438,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0031.jpg,../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0008.jpg,No,1.1284,0
../Data/lfw_crop/Ai_Sugiyama/Ai_Sugiyama_0005.jpg,../Data/lfw_crop/Brian_Schneider/Brian_Schneider_0001.jpg,No,1.1132,0
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0042.jpg,../Data/lfw_crop/Leuris_Pupo/Leuris_Pupo_0001.jpg,No,1.3617,0
../Data/lfw_crop/Charles_Taylor/Charles_Taylor_0003.jpg,../Data/lfw_crop/Sharon_Davis/Sharon_Davis_0001.jpg,No,1.2983,0
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0006.jpg,../Data/lfw_crop/Jeff_Van_Gundy/Jeff_Van_Gundy_0002.jpg,No,1.3792,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0029.jpg,../Data/lfw_crop/Tim_Salmon/Tim_Salmon_0001.jpg,No,1.4787,0
../Data/lfw_crop/David_Beckham/David_Beckham_0015.jpg,../Data/lfw_crop/Ekke_Hard_Forberg/Ekke_Hard_Forberg_0001.jpg,No,1.2609,0
../Data/lfw_crop/Jessica_Alba/Jessica_Alba_0001.jpg,../Data/lfw_crop/Emmanuel_Filiberto/Emmanuel_Filiberto_0001.jpg,No,1.2901,0
../Data/lfw_crop/Herb_Sendek/Herb_Sendek_0003.jpg,../Data/lfw_crop/Cecilia_Cheung/Cecilia_Cheung_0001.jpg,No,1.5483,0
../Data/lfw_crop/Julianne_Moore/Julianne_Moore_0001.jpg,../Data/lfw_crop/Peter_Arnett/Peter_Arnett_0003.jpg,No,1.2608,0
../Data/lfw_crop/Aicha_El_Ouafi/Aicha_El_Ouafi_0003.jpg,../Data/lfw_crop/Dolma_Tsering/Dolma_Tsering_0001.jpg,No,1.3711,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0056.jpg,../Data/lfw_crop/Raaf_Schefter/Raaf_Schefter_0001.jpg,No,1.3081,0
../Data/lfw_crop/Frank_Solich/Frank_Solich_0004.jpg,../Data/lfw_crop/Liu_Xiaoqing/Liu_Xiaoqing_0001.jpg,No,1.4027,0
../Data/lfw_crop/Joseph_Hoy/Joseph_Hoy_0001.jpg,../Data/lfw_crop/Norm_Macdonald/Norm_Macdonald_0001.jpg,No,1.3546,0
../Data/lfw_crop/Stan_Heath/Stan_Heath_0001.jpg,../Data/lfw_crop/Ernest_Hollings/Ernest_Hollings_0001.jpg,No,1.0792,0
../Data/lfw_crop/Queen_Beatrix/Queen_Beatrix_0003.jpg,../Data/lfw_crop/Brook_Robinson/Brook_Robinson_0001.jpg,No,1.3864,0
../Data/lfw_crop/Jan_Ullrich/Jan_Ullrich_0004.jpg,../Data/lfw_crop/Garry_Witherall/Garry_Witherall_0001.jpg,No,1.2682,0
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0010.jpg,../Data/lfw_crop/Pedro_Alvarez/Pedro_Alvarez_0001.jpg,No,1.3761,0
../Data/lfw_crop/Justin_Timberlake/Justin_Timberlake_0003.jpg,../Data/lfw_crop/Roy_Moore/Roy_Moore_0001.jpg,No,1.3995,0
